city,timestamp,temperature,season
Mexico City,2014-12-13,15.677558380139557,winter
Mexico City,2014-12-14,11.290119277128532,winter
Mexico City,2014-12-15,9.587008707147639,winter
Mexico City,2014-12-16,11.875719654594743,winter
Mexico City,2014-12-17,14.66550004213183,winter
Mexico City,2014-12-18,9.020752336762746,winter
Mexico City,2014-12-19,11.127592521347516,winter
Mexico City,2014-12-20,17.016145667525123,winter
Mexico City,2014-12-21,10.751693642307355,winter
Mexico City,2014-12-22,7.546540618405119,winter
Mexico City,2014-12-23,7.114619601074958,winter
Mexico City,2014-12-24,13.11148162213085,winter
Mexico City,2014-12-25,18.391504747054633,winter
Mexico City,2014-12-26,-0.805030593639426,winter
Mexico City,2014-12-27,10.888003471700763,winter
Mexico City,2014-12-28,11.702319092033713,winter
Mexico City,2014-12-29,6.8250060607426795,winter
Mexico City,2014-12-30,15.563750626254267,winter
Mexico City,2014-12-31,12.712644111004774,winter
Mexico City,2015-01-01,9.07291472915609,winter
Mexico City,2015-01-02,7.793213736366656,winter
Mexico City,2015-01-03,4.612520550524228,winter
Mexico City,2015-01-04,15.112363289907506,winter
Mexico City,2015-01-05,6.650881595755765,winter
Mexico City,2015-01-06,6.822433086914543,winter
Mexico City,2015-01-07,8.68564770824587,winter
Mexico City,2015-01-08,22.842776309225037,winter
Mexico City,2015-01-09,9.474157753218249,winter
Mexico City,2015-01-10,8.241925471895854,winter
Mexico City,2015-01-11,7.32942337333387,winter
Mexico City,2015-01-12,13.47045327586471,winter
Mexico City,2015-01-13,12.666985687137219,winter
Mexico City,2015-01-14,8.372798275360044,winter
Mexico City,2015-01-15,12.134142478156559,winter
Mexico City,2015-01-16,5.30014779739224,winter
Mexico City,2015-01-17,3.3050059397971197,winter
Mexico City,2015-01-18,9.281306167321343,winter
Mexico City,2015-01-19,13.79568119578083,winter
Mexico City,2015-01-20,23.534763067258208,winter
Mexico City,2015-01-21,12.462182851019902,winter
Mexico City,2015-01-22,20.469192202119263,winter
Mexico City,2015-01-23,18.156415345335127,winter
Mexico City,2015-01-24,10.357721710062105,winter
Mexico City,2015-01-25,19.627024442382403,winter
Mexico City,2015-01-26,12.996273007744096,winter
Mexico City,2015-01-27,10.74857312791611,winter
Mexico City,2015-01-28,19.16366069752494,winter
Mexico City,2015-01-29,11.798861244000843,winter
Mexico City,2015-01-30,12.944518242100044,winter
Mexico City,2015-01-31,13.839944292876234,winter
Mexico City,2015-02-01,15.220397737525095,winter
Mexico City,2015-02-02,5.618034151300968,winter
Mexico City,2015-02-03,18.521954251844427,winter
Mexico City,2015-02-04,13.292281928937099,winter
Mexico City,2015-02-05,10.093655149508757,winter
Mexico City,2015-02-06,18.76702463865111,winter
Mexico City,2015-02-07,18.16191179859085,winter
Mexico City,2015-02-08,6.560969242583529,winter
Mexico City,2015-02-09,10.529905213964668,winter
Mexico City,2015-02-10,5.142253002750971,winter
Mexico City,2015-02-11,2.5313935346178376,winter
Mexico City,2015-02-12,12.147151820895093,winter
Mexico City,2015-02-13,14.25325695886113,winter
Mexico City,2015-02-14,10.218524924916586,winter
Mexico City,2015-02-15,-0.4262954806934278,winter
Mexico City,2015-02-16,11.629250817662179,winter
Mexico City,2015-02-17,15.661979092772924,winter
Mexico City,2015-02-18,6.492376659207256,winter
Mexico City,2015-02-19,7.828356368483868,winter
Mexico City,2015-02-20,15.407706186822802,winter
Mexico City,2015-02-21,17.211927530577515,winter
Mexico City,2015-02-22,13.225734111106705,winter
Mexico City,2015-02-23,15.107602429519865,winter
Mexico City,2015-02-24,13.985020863173737,winter
Mexico City,2015-02-25,14.833564991674944,winter
Mexico City,2015-02-26,15.063399386552291,winter
Mexico City,2015-02-27,8.59743834046864,winter
Mexico City,2015-02-28,15.157324161987088,winter
Mexico City,2015-03-01,18.101264846885037,spring
Mexico City,2015-03-02,20.067813858987847,spring
Mexico City,2015-03-03,17.784287529314803,spring
Mexico City,2015-03-04,13.17077724233502,spring
Mexico City,2015-03-05,21.694376493349722,spring
Mexico City,2015-03-06,20.228971217271067,spring
Mexico City,2015-03-07,19.34001248917612,spring
Mexico City,2015-03-08,12.726422465362962,spring
Mexico City,2015-03-09,9.599183468875093,spring
Mexico City,2015-03-10,20.135455815346745,spring
Mexico City,2015-03-11,13.848686504786777,spring
Mexico City,2015-03-12,19.22339066169894,spring
Mexico City,2015-03-13,19.83018409177467,spring
Mexico City,2015-03-14,23.02395925451139,spring
Mexico City,2015-03-15,12.929467507662128,spring
Mexico City,2015-03-16,15.591253733002233,spring
Mexico City,2015-03-17,22.49756232935234,spring
Mexico City,2015-03-18,25.544303338244887,spring
Mexico City,2015-03-19,16.301177000783106,spring
Mexico City,2015-03-20,21.169436668607155,spring
Mexico City,2015-03-21,21.451499960681367,spring
Mexico City,2015-03-22,14.93316189475422,spring
Mexico City,2015-03-23,12.974443755118678,spring
Mexico City,2015-03-24,25.024467060747813,spring
Mexico City,2015-03-25,18.295007093572714,spring
Mexico City,2015-03-26,14.489233731231687,spring
Mexico City,2015-03-27,20.59374566014569,spring
Mexico City,2015-03-28,21.83463278598892,spring
Mexico City,2015-03-29,16.281492832776642,spring
Mexico City,2015-03-30,5.556693912714493,spring
Mexico City,2015-03-31,20.483777994764232,spring
Mexico City,2015-04-01,13.550302270057625,spring
Mexico City,2015-04-02,10.920474385711797,spring
Mexico City,2015-04-03,13.304792219668226,spring
Mexico City,2015-04-04,20.608087557413267,spring
Mexico City,2015-04-05,24.087013954493294,spring
Mexico City,2015-04-06,7.887994532153455,spring
Mexico City,2015-04-07,17.504832841396343,spring
Mexico City,2015-04-08,16.20247158751843,spring
Mexico City,2015-04-09,18.95219522248854,spring
Mexico City,2015-04-10,10.376847630592987,spring
Mexico City,2015-04-11,22.492001484998543,spring
Mexico City,2015-04-12,20.32432775167758,spring
Mexico City,2015-04-13,16.33830871839603,spring
Mexico City,2015-04-14,12.800872982485163,spring
Mexico City,2015-04-15,14.470818776527613,spring
Mexico City,2015-04-16,15.11885211529195,spring
Mexico City,2015-04-17,17.66442694984691,spring
Mexico City,2015-04-18,12.6668779768031,spring
Mexico City,2015-04-19,15.196719005015517,spring
Mexico City,2015-04-20,26.64051071917481,spring
Mexico City,2015-04-21,23.279425885214916,spring
Mexico City,2015-04-22,16.8417043407627,spring
Mexico City,2015-04-23,20.484885139232397,spring
Mexico City,2015-04-24,15.294301892270813,spring
Mexico City,2015-04-25,16.335257552257318,spring
Mexico City,2015-04-26,18.411395765941954,spring
Mexico City,2015-04-27,16.835434138854556,spring
Mexico City,2015-04-28,18.491589979820077,spring
Mexico City,2015-04-29,11.509259674198052,spring
Mexico City,2015-04-30,16.281813911919514,spring
Mexico City,2015-05-01,17.513136975887264,spring
Mexico City,2015-05-02,15.14362572241854,spring
Mexico City,2015-05-03,14.807147041021707,spring
Mexico City,2015-05-04,14.99388956717501,spring
Mexico City,2015-05-05,18.70326906455148,spring
Mexico City,2015-05-06,12.136333964526075,spring
Mexico City,2015-05-07,13.594373489814565,spring
Mexico City,2015-05-08,8.621987416130352,spring
Mexico City,2015-05-09,26.35274405597704,spring
Mexico City,2015-05-10,14.706275339582096,spring
Mexico City,2015-05-11,11.751951649823823,spring
Mexico City,2015-05-12,10.852329357754568,spring
Mexico City,2015-05-13,21.33496047760209,spring
Mexico City,2015-05-14,22.558624800042924,spring
Mexico City,2015-05-15,21.094875470418028,spring
Mexico City,2015-05-16,18.99634005726485,spring
Mexico City,2015-05-17,11.217913859863673,spring
Mexico City,2015-05-18,22.6891296924427,spring
Mexico City,2015-05-19,22.213272641572644,spring
Mexico City,2015-05-20,28.15921358464167,spring
Mexico City,2015-05-21,15.111844853452327,spring
Mexico City,2015-05-22,25.717358663241832,spring
Mexico City,2015-05-23,18.88351398693711,spring
Mexico City,2015-05-24,3.4958215654091784,spring
Mexico City,2015-05-25,-0.17063583452743458,spring
Mexico City,2015-05-26,19.970101095975206,spring
Mexico City,2015-05-27,22.57126458111782,spring
Mexico City,2015-05-28,12.659176589470006,spring
Mexico City,2015-05-29,16.63290395230965,spring
Mexico City,2015-05-30,22.689242685849024,spring
Mexico City,2015-05-31,16.695144363277716,spring
Mexico City,2015-06-01,10.595225275337768,summer
Mexico City,2015-06-02,22.836243292579063,summer
Mexico City,2015-06-03,19.905346365872138,summer
Mexico City,2015-06-04,18.598758511006885,summer
Mexico City,2015-06-05,27.54613209742242,summer
Mexico City,2015-06-06,11.720890107550302,summer
Mexico City,2015-06-07,23.32172945612502,summer
Mexico City,2015-06-08,13.297359301259615,summer
Mexico City,2015-06-09,10.641839995176257,summer
Mexico City,2015-06-10,13.943561716651438,summer
Mexico City,2015-06-11,19.69624889596852,summer
Mexico City,2015-06-12,25.723078655900412,summer
Mexico City,2015-06-13,21.36929770766025,summer
Mexico City,2015-06-14,18.432266353338527,summer
Mexico City,2015-06-15,24.319306139300252,summer
Mexico City,2015-06-16,21.36806757852503,summer
Mexico City,2015-06-17,24.415947850055836,summer
Mexico City,2015-06-18,18.19697163723615,summer
Mexico City,2015-06-19,23.812227511180282,summer
Mexico City,2015-06-20,13.694327181034868,summer
Mexico City,2015-06-21,21.458230317314072,summer
Mexico City,2015-06-22,24.788272548652703,summer
Mexico City,2015-06-23,17.120120122875903,summer
Mexico City,2015-06-24,16.670609515808124,summer
Mexico City,2015-06-25,14.622944354656635,summer
Mexico City,2015-06-26,10.82239345518311,summer
Mexico City,2015-06-27,12.813226280752831,summer
Mexico City,2015-06-28,18.617162294605247,summer
Mexico City,2015-06-29,9.854801405444926,summer
Mexico City,2015-06-30,16.098804279992006,summer
Mexico City,2015-07-01,20.896152706052188,summer
Mexico City,2015-07-02,29.431206840221055,summer
Mexico City,2015-07-03,8.51856433323003,summer
Mexico City,2015-07-04,27.688837291395895,summer
Mexico City,2015-07-05,6.912649214862874,summer
Mexico City,2015-07-06,19.43708139069749,summer
Mexico City,2015-07-07,23.028620888643676,summer
Mexico City,2015-07-08,19.5947845408156,summer
Mexico City,2015-07-09,17.101832435975147,summer
Mexico City,2015-07-10,23.030020260761855,summer
Mexico City,2015-07-11,16.122968229837227,summer
Mexico City,2015-07-12,12.168284107413633,summer
Mexico City,2015-07-13,12.70810642784494,summer
Mexico City,2015-07-14,24.46835154317895,summer
Mexico City,2015-07-15,15.514138115209647,summer
Mexico City,2015-07-16,15.651905577858697,summer
Mexico City,2015-07-17,27.062477166067637,summer
Mexico City,2015-07-18,17.665797940226497,summer
Mexico City,2015-07-19,21.984410310299584,summer
Mexico City,2015-07-20,27.630972824570105,summer
Mexico City,2015-07-21,7.7142223359285556,summer
Mexico City,2015-07-22,25.0817590913861,summer
Mexico City,2015-07-23,27.03845790089659,summer
Mexico City,2015-07-24,32.18502856206971,summer
Mexico City,2015-07-25,23.275229817848704,summer
Mexico City,2015-07-26,21.401964992101515,summer
Mexico City,2015-07-27,15.100191163139238,summer
Mexico City,2015-07-28,17.786790747666625,summer
Mexico City,2015-07-29,18.269547767758013,summer
Mexico City,2015-07-30,30.29992129384288,summer
Mexico City,2015-07-31,21.313848160229973,summer
Mexico City,2015-08-01,18.578172881694815,summer
Mexico City,2015-08-02,15.659423906084726,summer
Mexico City,2015-08-03,20.603352982181285,summer
Mexico City,2015-08-04,26.038150423507812,summer
Mexico City,2015-08-05,19.1786082192022,summer
Mexico City,2015-08-06,11.631224076540796,summer
Mexico City,2015-08-07,29.490273125744665,summer
Mexico City,2015-08-08,15.214941976526855,summer
Mexico City,2015-08-09,12.551145380559841,summer
Mexico City,2015-08-10,28.74565317518698,summer
Mexico City,2015-08-11,21.757687009127224,summer
Mexico City,2015-08-12,16.997999238827525,summer
Mexico City,2015-08-13,18.202217174690098,summer
Mexico City,2015-08-14,20.85614115640376,summer
Mexico City,2015-08-15,12.758900963471719,summer
Mexico City,2015-08-16,17.5529265046211,summer
Mexico City,2015-08-17,15.823947690851394,summer
Mexico City,2015-08-18,21.366100095703693,summer
Mexico City,2015-08-19,17.91165891870292,summer
Mexico City,2015-08-20,9.09323798451359,summer
Mexico City,2015-08-21,24.478932163873033,summer
Mexico City,2015-08-22,20.460062653772752,summer
Mexico City,2015-08-23,23.284114632946295,summer
Mexico City,2015-08-24,19.5408807486633,summer
Mexico City,2015-08-25,10.99306648904979,summer
Mexico City,2015-08-26,16.664924993044814,summer
Mexico City,2015-08-27,32.462902482103914,summer
Mexico City,2015-08-28,12.372021856879126,summer
Mexico City,2015-08-29,17.871687634859345,summer
Mexico City,2015-08-30,17.943988817473887,summer
Mexico City,2015-08-31,7.8704169114156315,summer
Mexico City,2015-09-01,8.884075484816407,autumn
Mexico City,2015-09-02,26.782592007592942,autumn
Mexico City,2015-09-03,13.642701710473602,autumn
Mexico City,2015-09-04,13.562489007060893,autumn
Mexico City,2015-09-05,17.543597841144596,autumn
Mexico City,2015-09-06,16.380560958615252,autumn
Mexico City,2015-09-07,16.798547351535433,autumn
Mexico City,2015-09-08,11.31725954658769,autumn
Mexico City,2015-09-09,18.303069870265475,autumn
Mexico City,2015-09-10,10.983168576061404,autumn
Mexico City,2015-09-11,17.808588188613488,autumn
Mexico City,2015-09-12,10.759349890288949,autumn
Mexico City,2015-09-13,13.16291236834163,autumn
Mexico City,2015-09-14,9.451161115886617,autumn
Mexico City,2015-09-15,10.45672010909587,autumn
Mexico City,2015-09-16,12.550392098583455,autumn
Mexico City,2015-09-17,9.754895774040008,autumn
Mexico City,2015-09-18,21.82221000298938,autumn
Mexico City,2015-09-19,9.840917742503915,autumn
Mexico City,2015-09-20,18.65089835896308,autumn
Mexico City,2015-09-21,17.076090621968152,autumn
Mexico City,2015-09-22,15.545165919393238,autumn
Mexico City,2015-09-23,18.293938658482972,autumn
Mexico City,2015-09-24,17.252971473431405,autumn
Mexico City,2015-09-25,14.292638873742755,autumn
Mexico City,2015-09-26,15.142471899098432,autumn
Mexico City,2015-09-27,16.505655909800186,autumn
Mexico City,2015-09-28,20.255528296003646,autumn
Mexico City,2015-09-29,12.39113145188814,autumn
Mexico City,2015-09-30,26.448175298151057,autumn
Mexico City,2015-10-01,15.180257437098089,autumn
Mexico City,2015-10-02,12.323797997887596,autumn
Mexico City,2015-10-03,14.266844883628506,autumn
Mexico City,2015-10-04,12.432878324879113,autumn
Mexico City,2015-10-05,13.131977863961037,autumn
Mexico City,2015-10-06,13.489123379493446,autumn
Mexico City,2015-10-07,17.25695864346698,autumn
Mexico City,2015-10-08,19.536355785080147,autumn
Mexico City,2015-10-09,16.814389361290708,autumn
Mexico City,2015-10-10,5.741664102895719,autumn
Mexico City,2015-10-11,16.758491794595052,autumn
Mexico City,2015-10-12,16.944012160872735,autumn
Mexico City,2015-10-13,10.138491247178004,autumn
Mexico City,2015-10-14,16.23154043062803,autumn
Mexico City,2015-10-15,11.651799707821615,autumn
Mexico City,2015-10-16,19.583047001783484,autumn
Mexico City,2015-10-17,13.373555599029388,autumn
Mexico City,2015-10-18,7.715244231580453,autumn
Mexico City,2015-10-19,14.958534653219784,autumn
Mexico City,2015-10-20,20.1537956438916,autumn
Mexico City,2015-10-21,19.841425956671973,autumn
Mexico City,2015-10-22,16.094265289977074,autumn
Mexico City,2015-10-23,9.224880952372196,autumn
Mexico City,2015-10-24,21.297405658142537,autumn
Mexico City,2015-10-25,17.34137950541851,autumn
Mexico City,2015-10-26,15.963634541618227,autumn
Mexico City,2015-10-27,20.859920665345594,autumn
Mexico City,2015-10-28,12.989590021533346,autumn
Mexico City,2015-10-29,15.48000093867336,autumn
Mexico City,2015-10-30,12.639148005468906,autumn
Mexico City,2015-10-31,6.519375381350317,autumn
Mexico City,2015-11-01,10.349940113347131,autumn
Mexico City,2015-11-02,23.415870258080773,autumn
Mexico City,2015-11-03,16.17072126298625,autumn
Mexico City,2015-11-04,18.448283107618387,autumn
Mexico City,2015-11-05,19.95062759843008,autumn
Mexico City,2015-11-06,20.056126965573117,autumn
Mexico City,2015-11-07,16.051245513574685,autumn
Mexico City,2015-11-08,10.905655062959127,autumn
Mexico City,2015-11-09,8.412047263734129,autumn
Mexico City,2015-11-10,13.105484169680036,autumn
Mexico City,2015-11-11,10.54630036730463,autumn
Mexico City,2015-11-12,19.815743788856505,autumn
Mexico City,2015-11-13,11.883659916831188,autumn
Mexico City,2015-11-14,15.269965655676113,autumn
Mexico City,2015-11-15,19.093927845479243,autumn
Mexico City,2015-11-16,19.128827079716977,autumn
Mexico City,2015-11-17,11.445040899221336,autumn
Mexico City,2015-11-18,5.398392691527803,autumn
Mexico City,2015-11-19,16.367054726944623,autumn
Mexico City,2015-11-20,15.194109569842277,autumn
Mexico City,2015-11-21,17.775197699042092,autumn
Mexico City,2015-11-22,18.0954550504207,autumn
Mexico City,2015-11-23,6.896411326806593,autumn
Mexico City,2015-11-24,9.335436813254146,autumn
Mexico City,2015-11-25,13.271720028430186,autumn
Mexico City,2015-11-26,9.308232176205465,autumn
Mexico City,2015-11-27,16.163479309014598,autumn
Mexico City,2015-11-28,14.951057779522285,autumn
Mexico City,2015-11-29,10.421490836517602,autumn
